wn:02375131v	pursue%2:41:00::
wn:02375468v	commit%2:41:01::
wn:02375468v	practice%2:41:03::
wn:02375619v	close%2:41:15::
wn:02375748v	politick%2:41:00::
wn:02375902v	logroll%2:41:00::
wn:02376089v	engage%2:41:12::
wn:02376089v	wage%2:41:00::
wn:02376289v	put_up%2:41:01::
wn:02376289v	provide%2:41:00::
wn:02376289v	offer%2:41:03::
wn:02376429v	pursue%2:41:01::
wn:02376429v	follow_up_on%2:41:00::
wn:02376429v	act_on%2:41:00::
wn:02376631v	act_on%2:41:01::
wn:02376833v	run_down%2:41:00::
wn:02376833v	check_out%2:41:00::
wn:02376958v	interact%2:41:00::
wn:02377520v	marginalize%2:41:00::
wn:02377520v	marginalise%2:41:00::
wn:02377764v	deal%2:41:04::
wn:02377938v	combine%2:41:00::
wn:02378183v	summate%2:41:00::
wn:02378330v	lie_dormant%2:41:00::
wn:02378453v	have%2:41:00::
wn:02378623v	react%2:41:00::
wn:02378623v	oppose%2:41:00::
wn:02378851v	buck%2:41:00::
wn:02378851v	go_against%2:41:01::
wn:02378950v	backfire%2:41:00::
wn:02378950v	backlash%2:41:00::
wn:02378950v	recoil%2:41:00::
wn:02379198v	abdicate%2:41:00::
wn:02379198v	renounce%2:41:01::
wn:02379528v	start%2:41:00::
wn:02379528v	take_up%2:41:00::
wn:02379753v	retire%2:41:01::
wn:02380009v	retire%2:41:02::
wn:02380009v	withdraw%2:41:01::
wn:02380251v	retire%2:41:03::
wn:02380418v	superannuate%2:41:00::
wn:02380571v	pension_off%2:41:00::
wn:02380760v	bow_out%2:41:00::
wn:02380760v	withdraw%2:41:03::
wn:02380980v	chicken_out%2:41:00::
wn:02380980v	back_off%2:41:00::
wn:02380980v	pull_out%2:41:00::
wn:02380980v	back_down%2:41:00::
wn:02380980v	bow_out%2:41:01::
wn:02381227v	resile%2:41:00::
wn:02381397v	accede%2:41:00::
wn:02381397v	enter%2:41:00::
wn:02381571v	ascend%2:41:00::
wn:02381726v	assume%2:41:00::
wn:02381726v	adopt%2:41:01::
wn:02381726v	take_on%2:41:01::
wn:02381726v	take_over%2:41:01::
wn:02381951v	resume%2:41:00::
wn:02382087v	officiate%2:41:01::
wn:02382367v	leave_office%2:41:00::
wn:02382367v	quit%2:41:00::
wn:02382367v	step_down%2:41:00::
wn:02382367v	resign%2:41:05::
wn:02382742v	top_out%2:41:00::
wn:02382938v	drop_out%2:41:00::
wn:02383174v	drop_out%2:41:01::
wn:02383440v	leave%2:41:00::
wn:02383440v	depart%2:41:00::
wn:02383440v	pull_up_stakes%2:41:00::
wn:02383842v	take_office%2:41:00::
wn:02384041v	install%2:41:00::
wn:02384041v	instal%2:41:00::
wn:02384275v	induct%2:41:00::
wn:02384275v	invest%2:41:01::
wn:02384275v	seat%2:41:00::
wn:02384554v	induct%2:41:03::
wn:02384686v	invite%2:41:00::
wn:02384686v	ask_over%2:41:00::
wn:02384686v	ask_round%2:41:00::
wn:02384940v	invite%2:41:01::
wn:02384940v	pay_for%2:41:00::
wn:02385153v	fall%2:41:00::
wn:02385372v	divest%2:41:00::
wn:02385372v	disinvest%2:41:01::
wn:02385634v	post%2:41:01::
wn:02385813v	cast%2:41:14::
wn:02386012v	ordain%2:41:00::
wn:02386012v	consecrate%2:41:00::
wn:02386012v	ordinate%2:41:00::
wn:02386012v	order%2:41:02::
wn:02386266v	take_orders%2:41:01::
wn:02386388v	invest%2:41:00::
wn:02386388v	vest%2:41:00::
wn:02386388v	enthrone%2:41:01::
wn:02386675v	invest%2:41:02::
wn:02386675v	clothe%2:41:00::
wn:02386675v	adorn%2:41:00::
wn:02386845v	socialize%2:41:00::
wn:02386845v	socialise%2:41:00::
wn:02387034v	prepare%2:41:00::
wn:02387034v	groom%2:41:00::
wn:02387034v	train%2:41:00::
wn:02387486v	educate%2:41:00::
wn:02387792v	co-educate%2:41:00::
wn:02387792v	coeducate%2:41:00::
wn:02387910v	school%2:41:01::
wn:02388215v	home-school%2:41:00::
wn:02388403v	educate%2:41:01::
wn:02388403v	school%2:41:02::
wn:02388403v	train%2:41:01::
wn:02388403v	cultivate%2:41:00::
wn:02388403v	civilize%2:41:00::
wn:02388403v	civilise%2:41:00::
wn:02388764v	sophisticate%2:41:00::
wn:02388950v	socialize%2:41:01::
wn:02388950v	socialise%2:41:01::
wn:02389346v	get_in_touch%2:41:00::
wn:02389346v	touch_base%2:41:00::
wn:02389346v	connect%2:41:00::
wn:02389592v	connect%2:41:01::
wn:02389815v	swing%2:41:00::
wn:02389815v	get_around%2:41:00::
wn:02389927v	fraternize%2:41:00::
wn:02389927v	fraternise%2:41:00::
wn:02390169v	hobnob%2:41:00::
wn:02390287v	hang_out%2:41:00::
wn:02390470v	initiate%2:41:01::
wn:02390470v	induct%2:41:01::
wn:02390786v	readmit%2:41:01::
wn:02390949v	crown%2:41:00::
wn:02390949v	coronate%2:41:00::
wn:02391193v	enthrone%2:41:00::
wn:02391193v	throne%2:41:00::
wn:02391453v	dethrone%2:41:00::
wn:02391650v	unseat%2:41:00::
wn:02391803v	delegate%2:41:00::
wn:02391803v	designate%2:41:00::
wn:02391803v	depute%2:41:03::
wn:02391803v	assign%2:41:00::
wn:02392385v	devolve%2:41:02::
wn:02392600v	task%2:41:00::
wn:02392762v	place%2:41:01::
wn:02392961v	regiment%2:41:00::
wn:02393086v	transfer%2:41:00::
wn:02393086v	reassign%2:41:00::
wn:02393304v	second%2:41:01::
wn:02393489v	exchange%2:41:00::
wn:02393726v	alternate%2:41:00::
wn:02393894v	rotate%2:41:00::
wn:02394081v	fill%2:41:01::
wn:02394183v	fill%2:41:00::
wn:02394183v	take%2:41:00::
wn:02394183v	occupy%2:41:04::
wn:02394445v	depute%2:41:01::
wn:02394445v	deputize%2:41:00::
wn:02394445v	deputise%2:41:00::
wn:02394662v	substitute%2:41:09::
wn:02394662v	deputize%2:41:09::
wn:02394662v	deputise%2:41:09::
wn:02394662v	step_in%2:41:09::
wn:02395000v	cover%2:41:01::
wn:02395194v	cover%2:41:10::
wn:02395395v	delegate%2:41:01::
wn:02395395v	depute%2:41:00::
wn:02395603v	mandate%2:41:00::
wn:02395782v	inaugurate%2:41:00::
wn:02395782v	kick_off%2:41:00::
wn:02395996v	dedicate%2:41:00::
wn:02396205v	appoint%2:41:01::
wn:02396205v	name%2:41:00::
wn:02396205v	nominate%2:41:00::
wn:02396205v	constitute%2:41:00::
wn:02396536v	pack%2:41:00::
wn:02396716v	name%2:41:01::
wn:02396716v	nominate%2:41:01::
wn:02396716v	make%2:41:03::
wn:02396981v	rename%2:41:00::
wn:02397106v	slate%2:41:00::
wn:02397266v	co-opt%2:41:01::
wn:02397460v	tenure%2:41:00::
wn:02397637v	promote%2:41:00::
wn:02397637v	upgrade%2:41:00::
wn:02397637v	advance%2:41:00::
wn:02397637v	kick_upstairs%2:41:00::
wn:02397637v	raise%2:41:04::
wn:02397637v	elevate%2:41:00::
wn:02398161v	bring_up%2:41:01::
wn:02398314v	spot_promote%2:41:00::
wn:02398463v	ennoble%2:41:00::
wn:02398463v	gentle%2:41:00::
wn:02398463v	entitle%2:41:01::
wn:02398681v	baronetize%2:41:00::
wn:02398681v	baronetise%2:41:00::
wn:02398854v	lord%2:41:00::
wn:02398956v	lionize%2:41:00::
wn:02398956v	lionise%2:41:00::
wn:02398956v	celebrate%2:41:02::
wn:02399185v	knight%2:41:01::
wn:02399185v	dub%2:41:00::
wn:02399331v	demote%2:41:00::
wn:02399331v	bump%2:41:00::
wn:02399331v	relegate%2:41:00::
wn:02399331v	break%2:41:06::
wn:02399331v	kick_downstairs%2:41:00::
wn:02399679v	sideline%2:41:00::
wn:02399888v	reduce%2:41:00::
wn:02400037v	prefer%2:41:00::
wn:02400037v	favor%2:41:00::
wn:02400037v	favour%2:41:00::
wn:02400251v	prefer%2:41:01::
wn:02400378v	screen%2:41:00::
wn:02400378v	screen_out%2:41:00::
wn:02400378v	sieve%2:41:00::
wn:02400378v	sort%2:41:00::
wn:02400637v	vote_in%2:41:00::
wn:02400760v	elect%2:41:00::
wn:02401051v	co-opt%2:41:02::
wn:02401296v	reelect%2:41:00::
wn:02401296v	return%2:41:00::
wn:02401399v	engage%2:41:00::
wn:02401523v	nominate%2:41:02::
wn:02401523v	propose%2:41:00::
wn:02401809v	oust%2:41:00::
wn:02401809v	throw_out%2:41:00::
wn:02401809v	drum_out%2:41:00::
wn:02401809v	boot_out%2:41:00::
wn:02401809v	kick_out%2:41:00::
wn:02401809v	expel%2:41:01::
wn:02402112v	excommunicate%2:41:00::
wn:02402271v	take_time_by_the_forelock%2:41:00::
wn:02402409v	overthrow%2:41:00::
wn:02402409v	subvert%2:41:00::
wn:02402409v	overturn%2:41:00::
wn:02402409v	bring_down%2:41:00::
wn:02402695v	revolutionize%2:41:00::
wn:02402825v	displace%2:41:04::
wn:02402825v	fire%2:41:00::
wn:02402825v	give_notice%2:41:00::
wn:02402825v	can%2:41:00::
wn:02402825v	dismiss%2:41:00::
wn:02402825v	give_the_axe%2:41:00::
wn:02402825v	send_away%2:41:00::
wn:02402825v	sack%2:41:00::
wn:02402825v	force_out%2:41:00::
wn:02402825v	give_the_sack%2:41:00::
wn:02402825v	terminate%2:41:01::
wn:02403408v	clean_out%2:41:00::
wn:02403537v	furlough%2:41:00::
wn:02403537v	lay_off%2:41:00::
wn:02403773v	downsize%2:41:00::
wn:02403920v	drop%2:41:01::
wn:02404076v	squeeze_out%2:41:00::
wn:02404224v	remove%2:41:00::
wn:02404467v	pull_off%2:41:01::
wn:02404622v	winkle_out%2:41:00::
wn:02404784v	invalid%2:41:00::
wn:02404904v	take_out%2:41:01::
wn:02404904v	move_out%2:41:00::
wn:02404904v	remove%2:41:02::
wn:02405120v	call_in%2:41:02::
wn:02405252v	depose%2:41:00::
wn:02405252v	force_out%2:41:01::
wn:02405390v	supplant%2:41:00::
wn:02405390v	replace%2:41:00::
wn:02405390v	supersede%2:41:00::
wn:02405390v	supervene_upon%2:41:00::
wn:02405390v	supercede%2:41:00::
wn:02406011v	preempt%2:41:00::
wn:02406011v	displace%2:41:02::
wn:02406287v	usurp%2:41:00::
wn:02406449v	oust%2:41:01::
wn:02406585v	succeed%2:41:01::
wn:02406585v	come_after%2:41:00::
wn:02406585v	follow%2:41:01::
wn:02406916v	tug%2:41:00::
wn:02406916v	labor%2:41:01::
wn:02406916v	labour%2:41:01::
wn:02406916v	push%2:41:00::
wn:02406916v	drive%2:41:00::
wn:02407338v	fight%2:41:00::
wn:02407338v	struggle%2:41:00::
wn:02407632v	flounder%2:41:00::
wn:02407766v	precede%2:41:00::
wn:02407766v	come_before%2:41:00::
wn:02407987v	work%2:41:01::
wn:02407987v	put_to_work%2:41:00::
wn:02408281v	drive%2:41:13::
wn:02408530v	overdrive%2:41:00::
wn:02408722v	rack%2:41:01::
wn:02408843v	carpenter%2:41:00::
wn:02408965v	implement%2:41:01::
wn:02409148v	overwork%2:41:00::
wn:02409148v	exploit%2:41:00::
wn:02409412v	hire%2:41:00::
wn:02409412v	engage%2:41:01::
wn:02409412v	employ%2:41:00::
wn:02409838v	ship%2:41:00::
wn:02409941v	sign%2:41:01::
wn:02409941v	contract%2:41:00::
wn:02409941v	sign_on%2:41:00::
wn:02409941v	sign_up%2:41:00::
wn:02410175v	retain%2:41:01::
wn:02410175v	continue%2:41:00::
wn:02410175v	keep%2:41:02::
wn:02410175v	keep_on%2:41:00::
wn:02410719v	contract_out%2:41:00::
wn:02410855v	work%2:41:00::
wn:02410855v	do_work%2:41:00::
wn:02411529v	tinker%2:41:00::
wn:02411621v	serve%2:41:13::
wn:02411802v	clerk%2:41:00::
wn:02411950v	take_off%2:41:00::
wn:02411950v	take_time_off%2:41:00::
wn:02412089v	get_off%2:41:00::
wn:02412175v	take_over%2:41:00::
wn:02412175v	relieve%2:41:01::
wn:02412366v	spell%2:41:00::
wn:02412513v	page%2:41:00::
wn:02412647v	strike%2:41:00::
wn:02412647v	walk_out%2:41:00::
wn:02412939v	fink%2:41:00::
wn:02412939v	scab%2:41:00::
wn:02412939v	rat%2:41:01::
wn:02412939v	blackleg%2:41:00::
wn:02413140v	rat%2:41:02::
wn:02413290v	wait%2:41:00::
wn:02413290v	waitress%2:41:00::
wn:02413480v	work%2:41:02::
wn:02414272v	pull_one's_weight%2:41:00::
wn:02414473v	electioneer%2:41:00::
wn:02414710v	assist%2:41:00::
wn:02414913v	beaver%2:41:00::
wn:02414913v	beaver_away%2:41:00::
wn:02415039v	work_at%2:41:01::
wn:02415039v	work_on%2:41:00::
wn:02415265v	belabor%2:41:00::
wn:02415265v	belabour%2:41:00::
wn:02415394v	potter%2:41:00::
wn:02415394v	putter%2:41:00::
wn:02415573v	plug_away%2:41:00::
wn:02415573v	peg_away%2:41:00::
wn:02415573v	slog%2:41:00::
wn:02415573v	keep_one's_nose_to_the_grindstone%2:41:00::
wn:02415573v	keep_one's_shoulder_to_the_wheel%2:41:00::
wn:02415831v	busy%2:41:00::
wn:02415831v	occupy%2:41:00::
wn:02416030v	dabble%2:41:01::
wn:02416030v	smatter%2:41:00::
wn:02416030v	play_around%2:41:02::
wn:02416278v	collaborate%2:41:00::
wn:02416278v	join_forces%2:41:00::
wn:02416278v	cooperate%2:41:00::
wn:02416278v	get_together%2:41:00::
wn:02416751v	collaborate%2:41:01::
wn:02416955v	financier%2:41:00::
wn:02417098v	coact%2:41:00::
wn:02417208v	play_along%2:41:00::
wn:02417208v	go_along%2:41:00::
wn:02417389v	connive_at%2:41:01::
wn:02417389v	wink_at%2:41:00::
wn:02417504v	idle%2:41:00::
wn:02417504v	laze%2:41:00::
wn:02417504v	slug%2:41:00::
wn:02417504v	stagnate%2:41:00::
wn:02417908v	moon%2:41:00::
wn:02417908v	moon_around%2:41:00::
wn:02417908v	moon_on%2:41:00::
wn:02418029v	ride_the_bench%2:41:00::
wn:02418029v	warm_the_bench%2:41:00::
wn:02418205v	daydream%2:41:00::
wn:02418205v	moon%2:41:01::
wn:02418421v	play%2:41:00::
wn:02418421v	recreate%2:41:00::
wn:02418686v	play%2:41:03::
wn:02419073v	act%2:41:07::
wn:02419266v	drive_around%2:41:00::
wn:02419438v	walk_around%2:41:01::
wn:02419613v	dabble%2:41:00::
wn:02419613v	paddle%2:41:00::
wn:02419613v	splash_around%2:41:00::
wn:02419773v	labor%2:41:00::
wn:02419773v	labour%2:41:00::
wn:02419773v	toil%2:41:00::
wn:02419773v	fag%2:41:00::
wn:02419773v	travail%2:41:00::
wn:02419773v	grind%2:41:00::
wn:02419773v	drudge%2:41:00::
wn:02419773v	dig%2:41:00::
wn:02419773v	moil%2:41:00::
wn:02420232v	farm%2:41:00::
wn:02420430v	ranch%2:41:00::
wn:02420606v	moonlight%2:41:00::
wn:02420789v	job%2:41:00::
wn:02420991v	man%2:41:00::
wn:02421199v	slave%2:41:00::
wn:02421199v	break_one's_back%2:41:00::
wn:02421199v	buckle_down%2:41:00::
wn:02421199v	knuckle_down%2:41:00::
wn:02421374v	free%2:41:00::
wn:02421374v	liberate%2:41:02::
wn:02421374v	release%2:41:00::
wn:02421374v	unloose%2:41:00::
wn:02421374v	unloosen%2:41:00::
wn:02421374v	loose%2:41:00::
wn:02421749v	bail%2:41:00::
wn:02421921v	run%2:41:04::
wn:02422026v	free%2:41:02::
wn:02422026v	discharge%2:41:01::
wn:02422283v	cut%2:41:13::
wn:02422409v	clear%2:41:00::
wn:02422559v	cashier%2:41:00::
wn:02422663v	restrain%2:41:01::
wn:02422663v	keep%2:41:00::
wn:02422663v	keep_back%2:41:00::
wn:02422663v	hold_back%2:41:00::
wn:02422967v	quench%2:41:02::
wn:02423183v	let%2:41:00::
wn:02423183v	allow%2:41:00::
wn:02423183v	permit%2:41:00::
wn:02423513v	pass%2:41:11::
wn:02423650v	give_up%2:41:00::
wn:02423650v	allow%2:41:01::
wn:02423762v	inhibit%2:41:00::
wn:02423762v	bottle_up%2:41:00::
wn:02423762v	suppress%2:41:00::
wn:02423999v	choke%2:41:00::
wn:02424128v	repress%2:41:00::
wn:02424128v	quash%2:41:00::
wn:02424128v	keep_down%2:41:00::
wn:02424128v	subdue%2:41:00::
wn:02424128v	subjugate%2:41:01::
wn:02424128v	reduce%2:41:03::
wn:02424533v	dragoon%2:41:01::
wn:02424652v	oppress%2:41:00::
wn:02424652v	suppress%2:41:01::
wn:02424652v	crush%2:41:00::
wn:02424984v	volunteer%2:41:00::
wn:02425112v	volunteer%2:41:01::
wn:02425112v	offer%2:41:00::
wn:02425337v	inaugurate%2:41:01::
wn:02425462v	open%2:41:01::
wn:02425763v	call_to_order%2:41:00::
wn:02425913v	close%2:41:01::
wn:02426171v	open%2:41:00::
wn:02426171v	open_up%2:41:00::
wn:02426395v	close_up%2:41:00::
wn:02426395v	close%2:41:00::
wn:02426395v	fold%2:41:00::
wn:02426395v	shut_down%2:41:00::
wn:02426395v	close_down%2:41:00::
wn:02426799v	restore%2:41:00::
wn:02426799v	reinstate%2:41:01::
wn:02426799v	reestablish%2:41:00::
wn:02427103v	establish%2:41:00::
wn:02427103v	set_up%2:41:02::
wn:02427103v	found%2:41:00::
wn:02427103v	launch%2:41:01::
wn:02427334v	abolish%2:41:00::
wn:02427334v	get_rid_of%2:41:00::
wn:02427596v	cashier%2:41:01::
wn:02427726v	ordain%2:41:02::
wn:02427916v	ordain%2:41:01::
wn:02427916v	enact%2:41:00::
wn:02428202v	reenact%2:41:00::
wn:02428316v	get_around_to%2:41:00::
wn:02428487v	adjourn%2:41:00::
wn:02428487v	withdraw%2:41:00::
wn:02428487v	retire%2:41:00::
wn:02428771v	prorogue%2:41:00::
wn:02428924v	meet%2:41:00::
wn:02428924v	gather%2:41:00::
wn:02428924v	assemble%2:41:00::
wn:02428924v	forgather%2:41:00::
wn:02428924v	foregather%2:41:00::
wn:02429475v	turn_out%2:41:03::
wn:02429682v	caucus%2:41:00::
wn:02429810v	call%2:41:04::
wn:02430078v	band_oneself%2:41:00::
wn:02430078v	league_together%2:41:00::
wn:02430191v	ally%2:41:00::
wn:02430421v	misally%2:41:00::
wn:02430580v	disassociate%2:41:00::
wn:02430580v	dissociate%2:41:00::
wn:02430580v	divorce%2:41:01::
wn:02430580v	disunite%2:41:00::
wn:02430580v	disjoint%2:41:00::
wn:02430922v	imprint%2:41:00::
wn:02430922v	form%2:41:02::
wn:02431129v	militate%2:41:00::
wn:02431320v	separate%2:41:02::
wn:02431320v	part%2:41:00::
wn:02431320v	split_up%2:41:01::
wn:02431320v	split%2:41:00::
wn:02431320v	break%2:41:13::
wn:02431320v	break_up%2:41:00::
wn:02431834v	break_with%2:41:00::
wn:02431971v	administer%2:41:00::
wn:02431971v	administrate%2:41:00::
wn:02432395v	pontificate%2:41:01::
wn:02432530v	organize%2:41:00::
wn:02432530v	organise%2:41:00::
wn:02432975v	territorialize%2:41:00::
wn:02432975v	territorialise%2:41:00::
wn:02433123v	reorganize%2:41:00::
wn:02433123v	reorganise%2:41:00::
wn:02433123v	shake_up%2:41:00::
wn:02433381v	reorganize%2:41:01::
wn:02433381v	reorganise%2:41:01::
wn:02433381v	regroup%2:41:00::
wn:02433549v	retool%2:41:00::
wn:02433549v	revise%2:41:00::
wn:02433767v	collectivize%2:41:00::
wn:02433767v	collectivise%2:41:00::
wn:02433991v	hold_one's_own%2:41:00::
wn:02434119v	sovietize%2:41:00::
wn:02434119v	sovietise%2:41:00::
wn:02434238v	unionize%2:41:00::
wn:02434238v	unionise%2:41:00::
wn:02434238v	organize%2:41:02::
wn:02434238v	organise%2:41:02::
wn:02434541v	confederate%2:41:10::
wn:02434737v	ally_with%2:41:00::
wn:02434859v	fall_in%2:41:02::
wn:02434976v	join%2:41:00::
wn:02434976v	fall_in%2:41:00::
wn:02434976v	get_together%2:41:02::
wn:02435311v	affiliate%2:41:00::
wn:02435552v	rejoin%2:41:00::
wn:02435634v	infiltrate%2:41:00::
wn:02435634v	penetrate%2:41:00::
wn:02435867v	unionize%2:41:01::
wn:02435867v	unionise%2:41:01::
wn:02436140v	disorganize%2:41:00::
wn:02436140v	disorganise%2:41:00::
wn:02436349v	manage%2:41:00::
wn:02436349v	deal%2:41:13::
wn:02436349v	care%2:41:11::
wn:02436349v	handle%2:41:00::
wn:02436963v	work%2:41:12::
wn:02437157v	come_to_grips%2:41:00::
wn:02437157v	get_to_grips%2:41:00::
wn:02437340v	dispose_of%2:41:00::
wn:02437465v	dally%2:41:00::
wn:02437465v	toy%2:41:00::
wn:02437465v	play%2:41:13::
wn:02437465v	flirt%2:41:00::
wn:02437707v	take_care%2:41:12::
wn:02437707v	mind%2:41:01::
wn:02437905v	coordinate%2:41:00::
wn:02438228v	coordinate%2:41:01::
wn:02438383v	juggle%2:41:00::
wn:02438535v	process%2:41:01::
wn:02438730v	expedite%2:41:01::
wn:02438861v	mismanage%2:41:00::
wn:02438861v	mishandle%2:41:01::
wn:02438861v	misconduct%2:41:00::
wn:02439047v	tend%2:41:01::
wn:02439156v	stoke%2:41:00::
wn:02439281v	set_about%2:41:00::
wn:02439281v	go_about%2:41:00::
wn:02439281v	approach%2:41:00::
wn:02439501v	direct%2:41:00::
wn:02439732v	guide%2:41:00::
wn:02439732v	steer%2:41:00::
wn:02440020v	chair%2:41:00::
wn:02440020v	chairman%2:41:00::
wn:02440244v	head%2:41:00::
wn:02440244v	lead%2:41:00::
wn:02440486v	captain%2:41:00::
wn:02440608v	spearhead%2:41:00::
wn:02440770v	take_hold%2:41:00::
wn:02440770v	take_charge%2:41:00::
wn:02440770v	take_control%2:41:00::
wn:02440914v	move_in_on%2:41:00::
wn:02441022v	control%2:41:00::
wn:02441022v	command%2:41:00::
wn:02441686v	internationalize%2:41:00::
wn:02441686v	internationalise%2:41:00::
wn:02441897v	hold%2:41:14::
wn:02442106v	hold_sway%2:41:00::
wn:02442205v	govern%2:41:01::
wn:02442372v	regiment%2:41:02::
wn:02442546v	monopolize%2:41:00::
wn:02442546v	monopolise%2:41:00::
wn:02442737v	harness%2:41:00::
wn:02442737v	rein_in%2:41:00::
wn:02442737v	draw_rein%2:41:00::
wn:02442737v	rein%2:41:00::
wn:02442924v	corner%2:41:00::
wn:02443049v	oversee%2:41:00::
wn:02443049v	supervise%2:41:00::
wn:02443049v	superintend%2:41:00::
wn:02443049v	manage%2:41:01::
wn:02443424v	build%2:41:00::
wn:02443609v	preside%2:41:00::
wn:02443849v	operate%2:41:00::
wn:02443849v	run%2:41:02::
wn:02444159v	work%2:41:11::
wn:02444297v	block%2:41:03::
wn:02444397v	warm_up%2:41:00::
wn:02444555v	declare%2:41:00::
wn:02444662v	license%2:41:00::
wn:02444662v	licence%2:41:00::
wn:02444662v	certify%2:41:02::
wn:02445100v	decertify%2:41:00::
wn:02445100v	derecognize%2:41:00::
wn:02445100v	derecognise%2:41:00::
wn:02445356v	patent%2:41:00::
wn:02445509v	conduct%2:41:00::
wn:02445509v	carry_on%2:41:00::
wn:02445509v	deal%2:41:02::
wn:02445788v	racketeer%2:41:00::
wn:02445925v	be%2:41:00::
wn:02445925v	follow%2:41:09::
wn:02446164v	specialize%2:41:00::
wn:02446164v	specialise%2:41:00::
wn:02446504v	vet%2:41:00::
wn:02446660v	minister%2:41:00::
wn:02446819v	intern%2:41:00::
wn:02447001v	skipper%2:41:00::
wn:02447133v	cox%2:41:00::
wn:02447247v	boondoggle%2:41:00::
wn:02447370v	entitle%2:41:00::
wn:02447542v	franchise%2:41:00::
wn:02447692v	charter%2:41:00::
wn:02447793v	certify%2:41:00::
wn:02447793v	endorse%2:41:01::
wn:02447793v	indorse%2:41:01::
wn:02448079v	incorporate%2:41:00::
wn:02448185v	form%2:41:00::
wn:02448185v	organize%2:41:01::
wn:02448185v	organise%2:41:01::
wn:02448642v	choose_up%2:41:00::
wn:02448734v	draw_up%2:41:00::
wn:02448886v	regiment%2:41:01::
wn:02449011v	syndicate%2:41:00::
wn:02449183v	syndicate%2:41:01::
wn:02449340v	exclude%2:41:00::
wn:02449340v	keep_out%2:41:00::
wn:02449340v	shut_out%2:41:00::
wn:02449340v	shut%2:41:00::
wn:02449717v	lock_out%2:41:00::
wn:02449847v	admit%2:41:00::
wn:02449847v	let_in%2:41:00::
wn:02449847v	include%2:41:03::
wn:02450256v	participate%2:41:00::
wn:02450256v	take_part%2:41:00::
wn:02450417v	partake_in%2:41:00::
wn:02450505v	prevent%2:41:00::
wn:02450505v	keep%2:41:01::
wn:02450989v	hold%2:41:13::
wn:02451113v	keep_away%2:41:00::
wn:02451261v	blank%2:41:00::
wn:02451370v	impede%2:41:00::
wn:02451370v	hinder%2:41:01::
wn:02451679v	inhibit%2:41:04::
wn:02451912v	interfere%2:41:01::
wn:02452092v	set_back%2:41:00::
wn:02452240v	hobble%2:41:00::
wn:02452413v	stunt%2:41:00::
wn:02452614v	dwarf%2:41:00::
wn:02452758v	embargo%2:41:00::
wn:02452885v	prevent%2:41:01::
wn:02452885v	forestall%2:41:01::
wn:02452885v	foreclose%2:41:00::
wn:02452885v	preclude%2:41:00::
wn:02452885v	forbid%2:41:03::
wn:02453321v	debar%2:41:00::
wn:02453321v	forefend%2:41:00::
wn:02453321v	forfend%2:41:00::
wn:02453321v	obviate%2:41:00::
wn:02453321v	deflect%2:41:00::
wn:02453321v	avert%2:41:00::
wn:02453321v	head_off%2:41:00::
wn:02453321v	stave_off%2:41:00::
wn:02453321v	fend_off%2:41:00::
wn:02453321v	avoid%2:41:01::
wn:02453321v	ward_off%2:41:00::
wn:02453692v	privilege%2:41:00::
wn:02453692v	favor%2:41:03::
wn:02453692v	favour%2:41:03::
wn:02453889v	back%2:41:00::
wn:02453889v	endorse%2:41:00::
wn:02453889v	indorse%2:41:00::
wn:02453889v	plump_for%2:41:00::
wn:02453889v	plunk_for%2:41:00::
wn:02453889v	support%2:41:01::
wn:02454312v	poll%2:41:00::
wn:02454312v	canvass%2:41:01::
wn:02454312v	canvas%2:41:01::
wn:02454548v	circularize%2:41:02::
wn:02454649v	circularize%2:41:00::
wn:02454649v	circularise%2:41:00::
wn:02454835v	poll%2:41:02::
wn:02454939v	patrol%2:41:00::
wn:02454939v	police%2:41:00::
wn:02455159v	stand_guard%2:41:00::
wn:02455159v	stand_watch%2:41:00::
wn:02455159v	keep_guard%2:41:00::
wn:02455159v	stand_sentinel%2:41:00::
wn:02455407v	watch%2:41:00::
wn:02455407v	observe%2:41:00::
wn:02455407v	follow%2:41:02::
wn:02455407v	watch_over%2:41:00::
wn:02455407v	keep_an_eye_on%2:41:00::
wn:02455861v	keep_tabs_on%2:41:00::
wn:02456031v	guard%2:41:00::
wn:02456270v	baby-sit%2:41:00::
wn:02456270v	sit%2:41:05::
wn:02456493v	bury%2:41:00::
wn:02456493v	entomb%2:41:00::
wn:02456493v	inhume%2:41:00::
wn:02456493v	inter%2:41:00::
wn:02456493v	lay_to_rest%2:41:00::
wn:02456851v	rebury%2:41:00::
wn:02457058v	disinter%2:41:00::
wn:02457058v	exhume%2:41:00::
wn:02457233v	respect%2:41:00::
wn:02457233v	honor%2:41:01::
wn:02457233v	honour%2:41:01::
wn:02457233v	abide_by%2:41:01::
wn:02457233v	observe%2:41:01::
wn:02457585v	tolerate%2:41:01::
wn:02457825v	disrespect%2:41:00::
wn:02458017v	mesh%2:41:00::
wn:02458103v	relate%2:41:00::
wn:02458405v	take_back%2:41:00::
wn:02458566v	get_along_with%2:41:00::
wn:02458566v	get_on_with%2:41:00::
wn:02458566v	get_on%2:41:00::
wn:02458566v	get_along%2:41:00::
wn:02458747v	canvass%2:41:00::
wn:02458747v	canvas%2:41:00::
wn:02458943v	lobby%2:41:00::
wn:02458943v	buttonhole%2:41:00::
wn:02459173v	house%2:41:00::
wn:02459173v	put_up%2:41:00::
